0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.125 CONTINUE 0.0
0.1111111111111111 CONTINUE 67.90123456790123
0.1 CONTINUE 28.117647058823543
0.09090909090909091 CONTINUE 15.497575302233457
0.08333333333333333 CONTINUE 9.555489848216052
0.07692307692307693 CONTINUE 6.2207765210848365
0.07142857142857142 CONTINUE 4.151059424861455
0.06666666666666667 CONTINUE 2.7794746058560973
0.0625 CONTINUE 1.8277534956674713
0.058823529411764705 CONTINUE 1.1445920846139812
0.05555555555555555 CONTINUE 0.6413763110005636
0.05263157894736842 CONTINUE 0.26318670540829725
0.05 CONTINUE 0.025566047202081048
0.047619047619047616 CONTINUE 0.24879270371537532
0.045454545454545456 CONTINUE 0.4230445346313815
0.043478260869565216 CONTINUE 0.5600697802572498
0.041666666666666664 CONTINUE 0.6683879511338763
0.04 CONTINUE 0.7542924173535333
0.038461538461538464 CONTINUE 0.8225076006215902
0.037037037037037035 CONTINUE 0.8766307009255971
0.03571428571428571 CONTINUE 0.9194352060732145
0.034482758620689655 CONTINUE 0.9530835332114731
0.03333333333333333 CONTINUE 0.9792786159377639
0.03225806451612903 CONTINUE 0.999373663243344
0.03125 CONTINUE 1.0144527568351591
0.030303030303030304 CONTINUE 1.0253907939040348
0.029411764705882353 CONTINUE 1.0328985892318499
0.02857142857142857 CONTINUE 1.0375571734304394
0.027777777777777776 CONTINUE 1.0398441310850632
0.02702702702702703 CONTINUE 1.0401540089304189
0.02631578947368421 CONTINUE 1.0388142611790874
0.02564102564102564 CONTINUE 1.0360978043062263
0.025 CONTINUE 1.03223297328244
0.024390243902439025 CONTINUE 1.0274114699386039
0.023809523809523808 CONTINUE 1.0217947480216891
0.023255813953488372 CONTINUE 1.0155191723772228
0.022727272727272728 CONTINUE 1.0087002104237401
0.022222222222222223 CONTINUE 1.0014358549147144
0.021739130434782608 CONTINUE 0.9938094324531032
0.02127659574468085 CONTINUE 0.9858919184527243
0.020833333333333332 CONTINUE 0.9777438534399205
0.02040816326530612 CONTINUE 0.9694169357475657
0.02 CONTINUE 0.9609553502876478
0.0196078431372549 CONTINUE 0.9523968811244397
0.019230769230769232 CONTINUE 0.9437738461915892
0.018867924528301886 CONTINUE 0.9351138851120773
0.018518518518518517 CONTINUE 0.926440625226883
0.01818181818181818 CONTINUE 0.9177742462833514
0.017857142857142856 CONTINUE 0.9091319605082405
0.017543859649122806 CONTINUE 0.9005284217991103
0.017241379310344827 CONTINUE 0.8919760753515199
0.01694915254237288 CONTINUE 0.8834854570841542
0.016666666666666666 CONTINUE 0.8750654506309888
0.01639344262295082 CONTINUE 0.866723508370125
0.016129032258064516 CONTINUE 0.858465841893168
0.015873015873015872 CONTINUE 0.8502975864423991
0.015625 CONTINUE 0.8422229431199092
0.015384615384615385 CONTINUE 0.8342453020735787
0.015151515151515152 CONTINUE 0.8263673493675526
0.014925373134328358 CONTINUE 0.8185911598307286
0.014705882352941176 CONTINUE 0.8109182778296291
0.014492753623188406 CONTINUE 0.8033497876233558
0.014285714285714285 CONTINUE 0.7958863747134763
0.028169014084507043 CONTINUE 0.16860605456873667
0.027777777777777776 CONTINUE 0.18120897937855782
0.0273972602739726 CONTINUE 0.19291085789236173
0.02702702702702703 CONTINUE 0.20377999434602526
0.02666666666666667 CONTINUE 0.21387864178865262
0.02631578947368421 CONTINUE 0.22326362527397828
0.025974025974025976 CONTINUE 0.23198689165065584
0.02564102564102564 CONTINUE 0.24009599568311255
0.02531645569620253 CONTINUE 0.24763453080182424
0.025 CONTINUE 0.25464251158097645
