10.0CONTINUE	0.0
10.0CONTINUE	0.0
10.0CONTINUE	0.0
9.75CONTINUE	6.25
9.6CONTINUE	7.200000000000012
9.666666666666666CONTINUE	3.895274584929741
9.714285714285714CONTINUE	2.0814970506475032
9.625CONTINUE	2.9575197341088493
9.666666666666666CONTINUE	1.7876839191692073
9.7CONTINUE	1.0289879640617081
9.727272727272727CONTINUE	0.5296033898693846
9.75CONTINUE	0.19713445274109737
9.76923076923077CONTINUE	0.025817574508147603
9.785714285714286CONTINUE	0.1756589402342126
9.8CONTINUE	0.2759460245385708
9.8125CONTINUE	0.3422068932474607
9.823529411764707CONTINUE	0.38485329614679775
9.833333333333334CONTINUE	0.41097478916789315
9.842105263157894CONTINUE	0.42546575365922484
9.85CONTINUE	0.4317465489534141
9.857142857142858CONTINUE	0.43223303970909854
9.818181818181818CONTINUE	0.1668524524533256
9.826086956521738CONTINUE	0.19556722599056564
9.791666666666666CONTINUE	0.0021460649356763602
9.8CONTINUE	0.04011005765403193
9.807692307692308CONTINUE	0.07434793615444142
9.814814814814815CONTINUE	0.10205667419310017
9.821428571428571CONTINUE	0.1244275903856818
9.827586206896552CONTINUE	0.14241889034555041
9.833333333333334CONTINUE	0.15680517834510047
9.838709677419354CONTINUE	0.168215611522854
9.84375CONTINUE	0.17716348739011822
9.848484848484848CONTINUE	0.1840693268678804
9.852941176470589CONTINUE	0.18927898708357674
9.857142857142858CONTINUE	0.1930779528782631
9.86111111111111CONTINUE	0.195702672958251
9.864864864864865CONTINUE	0.19734959737005867
9.868421052631579CONTINUE	0.1981824172725608
9.871794871794872CONTINUE	0.19833789140589644
9.875CONTINUE	0.19793055585393557
9.878048780487806CONTINUE	0.1970565471793877
9.880952380952381CONTINUE	0.19579671833612095
9.883720930232558CONTINUE	0.19421918794659515
9.886363636363637CONTINUE	0.19238143364316287
9.88888888888889CONTINUE	0.19033201704067435
9.891304347826086CONTINUE	0.18811200991693458
9.893617021276595CONTINUE	0.18575617712122708
9.895833333333334CONTINUE	0.18329396069567924
9.89795918367347CONTINUE	0.18075030099483427
9.9CONTINUE	0.17814632370002761
9.901960784313726CONTINUE	0.17549991614860938
9.903846153846153CONTINUE	0.17282621202658688
9.90566037735849CONTINUE	0.17013799997131368
9.907407407407408CONTINUE	0.16744606881310872
9.909090909090908CONTINUE	0.16475949991248307
9.910714285714286CONTINUE	0.16208591520746865
