9.0CONTINUE	0.0
9.5CONTINUE	0.0
9.333333333333334CONTINUE	11.111111111111093
9.5CONTINUE	20.00000000000001
9.6CONTINUE	15.999999999999986
9.666666666666666CONTINUE	12.068965517241386
9.571428571428571CONTINUE	4.552590266875976
9.625CONTINUE	4.743806306306304
9.666666666666666CONTINUE	4.498101111459536
9.7CONTINUE	4.115764203787682
9.727272727272727CONTINUE	3.7145301718634767
9.75CONTINUE	3.338263484422563
9.76923076923077CONTINUE	3.000761958363192
9.785714285714286CONTINUE	2.7037197483839934
9.733333333333333CONTINUE	1.684990466477227
9.75CONTINUE	1.6249339166384706
9.764705882352942CONTINUE	1.55384378606375
9.777777777777779CONTINUE	1.478276921170046
9.789473684210526CONTINUE	1.4021461945558227
9.8CONTINUE	1.3277418780151797
9.80952380952381CONTINUE	1.256352260677662
9.818181818181818CONTINUE	1.1886454848607158
9.826086956521738CONTINUE	1.1249070045767142
9.833333333333334CONTINUE	1.0651885364218145
9.84CONTINUE	1.0094020663704293
9.846153846153847CONTINUE	0.95737936592881
9.814814814814815CONTINUE	0.7083612427963971
9.821428571428571CONTINUE	0.6874277472139317
9.827586206896552CONTINUE	0.6662634390523154
9.833333333333334CONTINUE	0.645168107168429
9.838709677419354CONTINUE	0.6243559719664341
9.84375CONTINUE	0.6039776859468043
9.848484848484848CONTINUE	0.5841366084708342
9.852941176470589CONTINUE	0.5649009046433161
9.857142857142858CONTINUE	0.5463125791634995
9.86111111111111CONTINUE	0.5283942470426545
9.864864864864865CONTINUE	0.5111542240194853
9.868421052631579CONTINUE	0.49459036302753256
9.871794871794872CONTINUE	0.4786929505118487
9.875CONTINUE	0.4634468948812029
9.878048780487806CONTINUE	0.44883337997491735
9.880952380952381CONTINUE	0.43483111286080794
9.883720930232558CONTINUE	0.4214172631513113
9.886363636363637CONTINUE	0.40856816719704436
9.88888888888889CONTINUE	0.39625985275464004
9.891304347826086CONTINUE	0.38446842641773904
9.893617021276595CONTINUE	0.37317035608575977
9.895833333333334CONTINUE	0.362342673173683
9.89795918367347CONTINUE	0.3519631135210351
9.88CONTINUE	0.28996554021172405
9.882352941176471CONTINUE	0.28377434035924337
9.865384615384615CONTINUE	0.22987312047983774
9.867924528301886CONTINUE	0.22687684006459774
9.87037037037037CONTINUE	0.22381230718369638
9.872727272727273CONTINUE	0.22069828638645317
9.857142857142858CONTINUE	0.17666788154132745
9.859649122807017CONTINUE	0.17579572751347047
9.844827586206897CONTINUE	0.13678811927926943
9.847457627118644CONTINUE	0.13765800995997837
9.85CONTINUE	0.13828514018530805
9.852459016393443CONTINUE	0.13869545927838817
9.85483870967742CONTINUE	0.13891220105946908
9.857142857142858CONTINUE	0.13895618689459494
9.859375CONTINUE	0.1388460921638068
9.861538461538462CONTINUE	0.1385986809182906
9.863636363636363CONTINUE	0.13822901282817066
9.865671641791044CONTINUE	0.13775062595377083
9.852941176470589CONTINUE	0.10992546222593695
9.855072463768115CONTINUE	0.11050981174080793
9.857142857142858CONTINUE	0.11095254151683138
9.859154929577464CONTINUE	0.11126667056136383
9.86111111111111CONTINUE	0.11146404351403173
9.863013698630137CONTINUE	0.1115554439208658
9.864864864864865CONTINUE	0.11155069565945605
9.866666666666667CONTINUE	0.11145875385654687
9.868421052631579CONTINUE	0.11128778647747636
