9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.043478260869565CONTINUE	0.0
9.041666666666666CONTINUE	87.6736111111111
9.04CONTINUE	41.09957446808512
9.038461538461538CONTINUE	25.705382319787027
9.037037037037036CONTINUE	18.095737233453523
9.035714285714286CONTINUE	13.592733232619311
9.03448275862069CONTINUE	10.637867926465134
9.033333333333333CONTINUE	8.563785667179067
9.03225806451613CONTINUE	7.037231820325916
9.03125CONTINUE	5.873383753442762
9.030303030303031CONTINUE	4.961592421610462
9.029411764705882CONTINUE	4.2316352078693145
9.028571428571428CONTINUE	3.636847252842484
9.055555555555555CONTINUE	9.067861759124334
9.054054054054054CONTINUE	7.578957984788747
9.052631578947368CONTINUE	6.4293388171631545
9.051282051282051CONTINUE	5.5184549539299965
9.05CONTINUE	4.781646839819996
9.048780487804878CONTINUE	4.175470131613671
9.047619047619047CONTINUE	3.6696738343453488
9.046511627906977CONTINUE	3.242560091243744
9.045454545454545CONTINUE	2.8781719763157616
9.044444444444444CONTINUE	2.564521119809429
9.043478260869565CONTINUE	2.2924328062534247
9.042553191489361CONTINUE	2.0547714695631787
9.041666666666666CONTINUE	1.845908109641217
9.040816326530612CONTINUE	1.661345903904894
9.04CONTINUE	1.4974518333360975
9.03921568627451CONTINUE	1.351260920283128
9.038461538461538CONTINUE	1.2203311793243303
9.037735849056604CONTINUE	1.1026346141226069
9.037037037037036CONTINUE	0.996474245381497
9.036363636363637CONTINUE	0.9004202109559464
9.035714285714286CONTINUE	0.8132600249974763
9.035087719298245CONTINUE	0.7339594764987929
9.03448275862069CONTINUE	0.6616316119147102
9.033898305084746CONTINUE	0.5955119236418555
9.033333333333333CONTINUE	0.5349383480142397
9.032786885245901CONTINUE	0.4793350236943564
9.03225806451613CONTINUE	0.42819901444652375
9.031746031746032CONTINUE	0.3810893867674541
9.03125CONTINUE	0.33761817164386376
9.03076923076923CONTINUE	0.29744284397273624
9.030303030303031CONTINUE	0.26026003220224636
9.029850746268657CONTINUE	0.22580023113534117
9.029411764705882CONTINUE	0.19382333734066937
9.028985507246377CONTINUE	0.16411486269083475
9.028571428571428CONTINUE	0.13648270972765256
9.028169014084508CONTINUE	0.11075441471088039
9.027777777777779CONTINUE	0.08677478173615907
9.027397260273972CONTINUE	0.06440384525827242
9.027027027027026CONTINUE	0.043515109518076536
9.026666666666667CONTINUE	0.023994022353947764
9.026315789473685CONTINUE	0.005736648139144028
9.025974025974026CONTINUE	0.011351489512541807
9.025641025641026CONTINUE	0.027356419815081683
9.025316455696203CONTINUE	0.04235661224699269
9.025CONTINUE	0.05642375670022495
9.024691358024691CONTINUE	0.06962345099920479
9.024390243902438CONTINUE	0.0820158082181868
9.024096385542169CONTINUE	0.09365599436929914
9.023809523809524CONTINUE	0.10459470548173602
9.023529411764706CONTINUE	0.11487859179164336
9.023255813953488CONTINUE	0.12455063566700326
9.022988505747126CONTINUE	0.13365048896904289
9.022727272727273CONTINUE	0.14221477476788963
9.02247191011236CONTINUE	0.15027735766724165
9.022222222222222CONTINUE	0.15786958642725804
9.021978021978022CONTINUE	0.16502051209139726
9.021739130434783CONTINUE	0.17175708441035414
9.021505376344086CONTINUE	0.17810432900171153
9.02127659574468CONTINUE	0.18408550737783802
9.021052631578947CONTINUE	0.18972226171327203
9.020833333333334CONTINUE	0.1950347459933015
9.02061855670103CONTINUE	0.20004174499073726
9.020408163265307CONTINUE	0.2047607823449419
9.02020202020202CONTINUE	0.20920821886998262
9.02CONTINUE	0.2133993420884331
9.01980198019802CONTINUE	0.21734844787403862
9.019607843137255CONTINUE	0.22106891498810669
9.019417475728156CONTINUE	0.2245732732068145
9.01923076923077CONTINUE	0.22787326566128635
9.019047619047619CONTINUE	0.23097990594432596
9.018867924528301CONTINUE	0.2339035304791931
9.018691588785046CONTINUE	0.23665384659371427
9.018518518518519CONTINUE	0.23923997669620328
9.01834862385321CONTINUE	0.2416704989097707
9.018181818181818CONTINUE	0.24395348448462958
9.018018018018019CONTINUE	0.2460965322763071
9.017857142857142CONTINUE	0.24810680054894482
9.017699115044248CONTINUE	0.24999103633711944
9.017543859649123CONTINUE	0.2517556025776741
9.017391304347827CONTINUE	0.2534065032016651
9.017241379310345CONTINUE	0.2549494063594306
9.017094017094017CONTINUE	0.25638966593495605
9.016949152542374CONTINUE	0.25773234149120194
9.016806722689076CONTINUE	0.25898221677528527
9.016666666666667CONTINUE	0.2601438169003134
9.016528925619834CONTINUE	0.26122142431045375
9.01639344262295CONTINUE	0.26221909362583806
9.016260162601625CONTINUE	0.2631406654559746
9.016129032258064CONTINUE	0.26398977926202205
9.016CONTINUE	0.26476988534147006
9.015873015873016CONTINUE	0.26548425600266057
9.015748031496063CONTINUE	0.2661359959905359
9.015625CONTINUE	0.26672805221996515
9.015503875968992CONTINUE	0.2672632228683846
9.015384615384615CONTINUE	0.2677441658749251
9.01526717557252CONTINUE	0.2681734068896161
9.022727272727273CONTINUE	0.02404214128108748
9.022556390977444CONTINUE	0.029161438355789833
9.022388059701493CONTINUE	0.034089304394148034
9.022222222222222CONTINUE	0.03883384140222756
9.022058823529411CONTINUE	0.043402741474550505
9.021897810218977CONTINUE	0.047803311255768366
9.028985507246377CONTINUE	0.17215590076883092
9.028776978417266CONTINUE	0.1629928986523737
9.028571428571428CONTINUE	0.154155206789185
9.02836879432624CONTINUE	0.14562864046451698
9.028169014084508CONTINUE	0.13739977436718384
9.027972027972028CONTINUE	0.12945589397548637
9.027777777777779CONTINUE	0.12178495057408492
9.027586206896551CONTINUE	0.11437551959082515
9.027397260273972CONTINUE	0.10721676197418675
9.02721088435374CONTINUE	0.10029838835763963
9.027027027027026CONTINUE	0.0936106257807208
9.026845637583893CONTINUE	0.08714418675876622
9.026666666666667CONTINUE	0.0808902405118428
9.026490066225165CONTINUE	0.07484038618051318
9.026315789473685CONTINUE	0.0689866278716336
9.026143790849673CONTINUE	0.06332135139180002
9.025974025974026CONTINUE	0.057837302537230524
9.025806451612903CONTINUE	0.05252756682210076
9.025641025641026CONTINUE	0.04738555053564022
