9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.333333333333334CONTINUE	0.0
9.5CONTINUE	87.49999999999999
9.6CONTINUE	37.599999999999994
9.666666666666666CONTINUE	22.093023255813943
9.714285714285714CONTINUE	14.868804664723054
9.75CONTINUE	10.818527918781722
9.777777777777779CONTINUE	8.285707216902944
9.7CONTINUE	4.50923048802779
9.727272727272727CONTINUE	4.021917152435314
9.75CONTINUE	3.5831155242632877
9.76923076923077CONTINUE	3.199279237840394
9.785714285714286CONTINUE	2.867229035662559
9.8CONTINUE	2.580802442998832
9.8125CONTINUE	2.3334415932651553
9.823529411764707CONTINUE	2.1191336542542722
9.833333333333334CONTINUE	1.9326820479431521
9.842105263157894CONTINUE	1.7697138363848508
9.85CONTINUE	1.6265929265193984
9.857142857142858CONTINUE	1.5003093457706804
9.863636363636363CONTINUE	1.3883723136391766
9.869565217391305CONTINUE	1.2887166394681526
9.875CONTINUE	1.1996243696876834
9.88CONTINUE	1.1196606376450824
9.884615384615385CONTINUE	1.0476217104611
9.88888888888889CONTINUE	0.9824931105215265
9.892857142857142CONTINUE	0.9234158936719871
9.89655172413793CONTINUE	0.8696594645097151
9.9CONTINUE	0.820599606840743
9.903225806451612CONTINUE	0.7757006696230142
9.90625CONTINUE	0.7345010669065349
9.909090909090908CONTINUE	0.6966014264763833
9.911764705882353CONTINUE	0.6616548618886092
9.885714285714286CONTINUE	0.5204057712818465
9.88888888888889CONTINUE	0.5006585175350255
9.891891891891891CONTINUE	0.48195937669022404
9.894736842105264CONTINUE	0.4642466983248283
9.897435897435898CONTINUE	0.44746123443654706
9.9CONTINUE	0.431546525600038
9.902439024390244CONTINUE	0.4164491044467857
9.904761904761905CONTINUE	0.40211857173799065
9.906976744186046CONTINUE	0.38850758478372266
9.886363636363637CONTINUE	0.3093643103089525
9.88888888888889CONTINUE	0.30187380661236285
9.891304347826086CONTINUE	0.29456947924658744
9.893617021276595CONTINUE	0.2874565605300957
9.895833333333334CONTINUE	0.2805378617327736
9.89795918367347CONTINUE	0.2738142693212111
9.9CONTINUE	0.26728514727518704
9.882352941176471CONTINUE	0.21265012057135557
9.884615384615385CONTINUE	0.2094915232860055
9.867924528301886CONTINUE	0.16176934056160117
9.87037037037037CONTINUE	0.16118315236820527
9.872727272727273CONTINUE	0.16041543082315282
9.875CONTINUE	0.15949104638641887
9.859649122807017CONTINUE	0.12017549975878279
9.862068965517242CONTINUE	0.12107177895437796
9.847457627118644CONTINUE	0.0861187248880766
9.85CONTINUE	0.08842599962022155
9.836065573770492CONTINUE	0.05717588955350654
9.82258064516129CONTINUE	0.02839338598411008
9.825396825396826CONTINUE	0.033012572124124326
9.828125CONTINUE	0.03724055953492272
9.830769230769231CONTINUE	0.04110882701595229
9.833333333333334CONTINUE	0.04464610174690369
9.835820895522389CONTINUE	0.04787862442835916
9.838235294117647CONTINUE	0.05083038639607352
9.840579710144928CONTINUE	0.053523341930243246
9.842857142857143CONTINUE	0.055977598582910355
9.845070422535212CONTINUE	0.05821158799953595
9.847222222222221CONTINUE	0.06024221941013529
9.835616438356164CONTINUE	0.038989081713117525
9.837837837837839CONTINUE	0.041613772851985885
9.84CONTINUE	0.044032567354895184
9.828947368421053CONTINUE	0.024978045197902903
9.831168831168831CONTINUE	0.027868709515922213
9.833333333333334CONTINUE	0.030555931209288557
9.835443037974684CONTINUE	0.03305325583354711
9.8375CONTINUE	0.03537324780107097
9.839506172839506CONTINUE	0.03752756890647368
9.841463414634147CONTINUE	0.039527049940274984
9.843373493975903CONTINUE	0.04138175605329997
9.833333333333334CONTINUE	0.025726719186525783
9.83529411764706CONTINUE	0.02794218339892627
9.837209302325581CONTINUE	0.030013378002330733
9.839080459770114CONTINUE	0.03194909314196106
9.840909090909092CONTINUE	0.033757537025254504
9.842696629213483CONTINUE	0.03544637851076587
9.833333333333334CONTINUE	0.021915761300469686
9.835164835164836CONTINUE	0.023891664633156062
9.83695652173913CONTINUE	0.025748684238489278
9.838709677419354CONTINUE	0.027493568717429872
9.840425531914894CONTINUE	0.02913264944899516
9.842105263157894CONTINUE	0.030671869140201993
9.84375CONTINUE	0.032116808223033415
9.845360824742269CONTINUE	0.03347270927633613
9.846938775510203CONTINUE	0.03474449963383379
9.848484848484848CONTINUE	0.03593681232549278
9.85CONTINUE	0.03705400548664531
9.851485148514852CONTINUE	0.038100180357180914
9.852941176470589CONTINUE	0.03907919798289755
9.854368932038835CONTINUE	0.03999469472129563
9.846153846153847CONTINUE	0.02958730385663977
9.847619047619048CONTINUE	0.030714538555766457
9.839622641509434CONTINUE	0.02094159623088802
9.841121495327103CONTINUE	0.022250905485454296
9.842592592592592CONTINUE	0.02349159821613819
9.844036697247706CONTINUE	0.024667026719321927
9.836363636363636CONTINUE	0.015727985787867913
9.837837837837839CONTINUE	0.017057345714752474
9.839285714285714CONTINUE	0.018321794728316517
9.84070796460177CONTINUE	0.01952435382962066
9.842105263157894CONTINUE	0.02066789030576026
9.843478260869565CONTINUE	0.021755126409963334
9.844827586206897CONTINUE	0.02278864750005131
9.846153846153847CONTINUE	0.023770909672807886
9.847457627118644CONTINUE	0.024704246928109803
9.84873949579832CONTINUE	0.025590877894635516
9.85CONTINUE	0.02643291214667933
9.851239669421489CONTINUE	0.027232356138925207
9.844262295081966CONTINUE	0.019840510612453986
9.845528455284553CONTINUE	0.020762582242784454
9.846774193548388CONTINUE	0.021641717216266124
9.848CONTINUE	0.022479758303544654
9.84920634920635CONTINUE	0.023278462312809715
9.850393700787402CONTINUE	0.02403950453480985
9.8515625CONTINUE	0.024764482933986955
9.852713178294573CONTINUE	0.025454922101640243
9.853846153846154CONTINUE	0.02611227698580479
9.854961832061068CONTINUE	0.02673793641179498
9.856060606060606CONTINUE	0.027333226406286926
9.849624060150376CONTINUE	0.021059245682447613
9.850746268656717CONTINUE	0.021753649163664825
9.851851851851851CONTINUE	0.022417182811466676
9.852941176470589CONTINUE	0.023051080454540938
9.854014598540147CONTINUE	0.023656522535882435
9.855072463768115CONTINUE	0.02423463867152654
9.85611510791367CONTINUE	0.02478651007358423
9.857142857142858CONTINUE	0.025313171845686443
9.858156028368795CONTINUE	0.025815615158263767
9.859154929577464CONTINUE	0.02629478931040595
9.86013986013986CONTINUE	0.026751603684862027
9.86111111111111CONTINUE	0.027186929602212022
9.862068965517242CONTINUE	0.027601602080076733
9.863013698630137CONTINUE	0.027996421502349062
9.863945578231293CONTINUE	0.028372155203905992
9.858108108108109CONTINUE	0.023226373235746618
9.859060402684564CONTINUE	0.02367951844368988
9.86CONTINUE	0.02411297517152735
