0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.05555555555555555 CONTINUE 0.0
0.05263157894736842 CONTINUE 84.48753462603878
0.1 CONTINUE 82.81081081081082
0.09523809523809523 CONTINUE 38.80608423144539
0.09090909090909091 CONTINUE 24.05363709178286
0.08695652173913043 CONTINUE 16.74488612371807
0.08333333333333333 CONTINUE 12.426441715504472
0.08 CONTINUE 9.601968052769909
0.07692307692307693 CONTINUE 7.627895658507016
0.07407407407407407 CONTINUE 6.182078493867578
0.07142857142857142 CONTINUE 5.085648445898761
0.10344827586206896 CONTINUE 8.071371870904708
0.1 CONTINUE 6.627186867051324
0.0967741935483871 CONTINUE 5.522685385468926
0.09375 CONTINUE 4.655558764527479
0.09090909090909091 CONTINUE 3.9603953300370867
0.08823529411764706 CONTINUE 3.3934744373328702
0.08571428571428572 CONTINUE 2.9245005513697473
0.08333333333333333 CONTINUE 2.531844432928369
0.08108108108108109 CONTINUE 2.1996708966121568
0.07894736842105263 CONTINUE 1.9161352389739248
0.07692307692307693 CONTINUE 1.6722119451298847
0.075 CONTINUE 1.4609116427136004
0.07317073170731707 CONTINUE 1.2767442368488429
0.07142857142857142 CONTINUE 1.1153425832862707
0.06976744186046512 CONTINUE 0.973193468955837
0.06818181818181818 CONTINUE 0.8474419094982805
0.06666666666666667 CONTINUE 0.7357465315250457
0.06521739130434782 CONTINUE 0.6361711817676293
0.06382978723404255 CONTINUE 0.5471026391931945
0.0625 CONTINUE 0.467187409560868
0.061224489795918366 CONTINUE 0.39528265553176395
0.06 CONTINUE 0.33041772530315067
0.058823529411764705 CONTINUE 0.2717637166612265
0.057692307692307696 CONTINUE 0.2186091960362529
0.05660377358490566 CONTINUE 0.17034067717729462
0.05555555555555555 CONTINUE 0.12642681299160427
0.05454545454545454 CONTINUE 0.08640550802830854
0.05357142857142857 CONTINUE 0.049873345883656925
0.05263157894736842 CONTINUE 0.016476864608005702
0.05172413793103448 CONTINUE 0.014094682702377829
0.05084745762711865 CONTINUE 0.042115366171265226
0.05 CONTINUE 0.06782764021235745
0.04918032786885246 CONTINUE 0.09144660514217079
0.04838709677419355 CONTINUE 0.11316361128786212
0.047619047619047616 CONTINUE 0.1331493196320245
0.046875 CONTINUE 0.15155631112950754
0.046153846153846156 CONTINUE 0.16852131952683538
0.045454545454545456 CONTINUE 0.18416714876784654
0.04477611940298507 CONTINUE 0.19860432508686626
0.04411764705882353 CONTINUE 0.21193252506957724
0.043478260869565216 CONTINUE 0.2242418138424106
0.04285714285714286 CONTINUE 0.23561372177619663
0.04225352112676056 CONTINUE 0.24612218338469624
0.041666666666666664 CONTINUE 0.25583435824853035
0.0410958904109589 CONTINUE 0.2648113506296456
0.04054054054054054 CONTINUE 0.27310884183197526
0.04 CONTINUE 0.2807776471998524
0.039473684210526314 CONTINUE 0.2878642078499224
0.03896103896103896 CONTINUE 0.2944110257307029
0.038461538461538464 CONTINUE 0.3004570493498921
0.0379746835443038 CONTINUE 0.3060380164547654
0.0375 CONTINUE 0.3111867590626995
0.037037037037037035 CONTINUE 0.315933475488422
0.036585365853658534 CONTINUE 0.3203059733788831
0.03614457831325301 CONTINUE 0.32432988722552236
0.03571428571428571 CONTINUE 0.3280288733634889
0.03529411764705882 CONTINUE 0.3314247850738995
