9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.2CONTINUE	0.0
9.166666666666666CONTINUE	52.77777777777779
9.142857142857142CONTINUE	19.109461966604798
9.125CONTINUE	8.966121495327114
9.11111111111111CONTINUE	4.454172746855689
9.1CONTINUE	2.070250133049484
9.090909090909092CONTINUE	0.6821769161259801
9.166666666666666CONTINUE	7.9795976015305055
9.153846153846153CONTINUE	5.180286556857747
9.142857142857142CONTINUE	3.409813018239634
9.133333333333333CONTINUE	2.222768446808181
9.125CONTINUE	1.3930918462827642
9.117647058823529CONTINUE	0.7949769750498933
9.11111111111111CONTINUE	0.35348236644786524
9.105263157894736CONTINUE	0.02156400155725155
9.1CONTINUE	0.23156675361408352
9.095238095238095CONTINUE	0.4267564792307565
9.090909090909092CONTINUE	0.5785246036218399
9.08695652173913CONTINUE	0.6972280446087546
9.083333333333334CONTINUE	0.7904070551540828
9.08CONTINUE	0.8636492040645551
9.076923076923077CONTINUE	0.9211595415378024
9.074074074074074CONTINUE	0.9661460323125151
9.071428571428571CONTINUE	1.0010856851514616
9.068965517241379CONTINUE	1.0279117906210808
9.066666666666666CONTINUE	1.0481478825497481
9.064516129032258CONTINUE	1.063005038513026
9.0625CONTINUE	1.073453522035694
9.06060606060606CONTINUE	1.0802761896534572
9.058823529411764CONTINUE	1.0841087563813987
9.057142857142857CONTINUE	1.0854704688938965
9.055555555555555CONTINUE	1.084787694764253
9.054054054054054CONTINUE	1.0824122235545515
9.052631578947368CONTINUE	1.07863558084776
9.051282051282051CONTINUE	1.073700308357838
9.05CONTINUE	1.0678089155425756
9.048780487804878CONTINUE	1.0611310298090262
9.047619047619047CONTINUE	1.053809142665504
9.046511627906977CONTINUE	1.0459632538710775
9.045454545454545CONTINUE	1.0376946449824238
9.044444444444444CONTINUE	1.0290889608720521
9.043478260869565CONTINUE	1.020218737977202
9.042553191489361CONTINUE	1.0111454878012525
9.041666666666666CONTINUE	1.0019214210608944
9.040816326530612CONTINUE	0.992590880064588
9.04CONTINUE	0.9831915331038807
9.03921568627451CONTINUE	0.9737553738806402
9.038461538461538CONTINUE	0.9643095605534814
9.037735849056604CONTINUE	0.9548771223353363
9.037037037037036CONTINUE	0.9454775563009228
9.036363636363637CONTINUE	0.9361273328643508
9.035714285714286CONTINUE	0.9268403250260074
9.035087719298245CONTINUE	0.9176281737887516
9.03448275862069CONTINUE	0.9085005999612877
9.033898305084746CONTINUE	0.8994656708008104
9.033333333333333CONTINUE	0.8905300285083797
9.032786885245901CONTINUE	0.8816990864159009
9.03225806451613CONTINUE	0.8729771977408266
9.031746031746032CONTINUE	0.8643678009924849
9.03125CONTINUE	0.8558735454602925
9.03076923076923CONTINUE	0.8474963996729936
9.030303030303031CONTINUE	0.8392377452681066
9.029850746268657CONTINUE	0.8310984583371641
9.029411764705882CONTINUE	0.8230789799984182
9.028985507246377CONTINUE	0.8151793776879264
9.028571428571428CONTINUE	0.807399398439446
9.028169014084508CONTINUE	0.7997385152374406
9.027777777777779CONTINUE	0.7921959673735364
9.027397260273972CONTINUE	0.7847707956013097
9.027027027027026CONTINUE	0.7774618727757866
9.026666666666667CONTINUE	0.7702679305649711
9.026315789473685CONTINUE	0.763187582743008
9.025974025974026CONTINUE	0.7562193455033521
9.038461538461538CONTINUE	0.483016841730964
9.037974683544304CONTINUE	0.4831083922858931
9.0375CONTINUE	0.4830258516879028
9.037037037037036CONTINUE	0.4827831726550954
9.048780487804878CONTINUE	0.23668685059068073
9.048192771084338CONTINUE	0.24325791580294093
9.047619047619047CONTINUE	0.24938358934659235
9.047058823529412CONTINUE	0.255093323701372
9.046511627906977CONTINUE	0.2604143317408211
9.045977011494253CONTINUE	0.26537178364858216
9.045454545454545CONTINUE	0.26998898407067634
9.044943820224718CONTINUE	0.2742875317359471
9.055555555555555CONTINUE	0.07008155159318182
9.054945054945055CONTINUE	0.07991147315679115
9.054347826086957CONTINUE	0.0892011323265497
9.053763440860216CONTINUE	0.09798342252189735
9.053191489361701CONTINUE	0.1062888647606425
9.052631578947368CONTINUE	0.11414580814769285
9.052083333333334CONTINUE	0.12158061087121756
9.051546391752577CONTINUE	0.12861780385083726
9.051020408163266CONTINUE	0.13528023891788676
9.05050505050505CONTINUE	0.14158922318161965
9.05CONTINUE	0.14756464103742242
9.049504950495049CONTINUE	0.1532250651026217
9.049019607843137CONTINUE	0.1585878572155217
9.048543689320388CONTINUE	0.16366926050416608
9.048076923076923CONTINUE	0.16848448341719927
9.047619047619047CONTINUE	0.17304777651007372
9.047169811320755CONTINUE	0.1773725026922766
9.046728971962617CONTINUE	0.18147120156507324
9.046296296296296CONTINUE	0.18535564841086422
9.045871559633028CONTINUE	0.18903690833717154
9.045454545454545CONTINUE	0.19252538602402086
9.045045045045045CONTINUE	0.19583087147849756
9.044642857142858CONTINUE	0.19896258215801246
9.044247787610619CONTINUE	0.20192920178768994
9.043859649122806CONTINUE	0.20473891616511858
9.043478260869565CONTINUE	0.20739944621557993
9.043103448275861CONTINUE	0.20991807853703412
9.042735042735043CONTINUE	0.2123016936491247
9.042372881355933CONTINUE	0.2145567921413781
9.042016806722689CONTINUE	0.216689518896675
9.041666666666666CONTINUE	0.2187056855497745
9.041322314049587CONTINUE	0.2206107913259666
9.040983606557377CONTINUE	0.22241004239149068
9.040650406504065CONTINUE	0.22410836983569588
9.040322580645162CONTINUE	0.22571044639377955
9.04CONTINUE	0.2272207020097023
9.03968253968254CONTINUE	0.22864333832980058
9.039370078740157CONTINUE	0.22998234220987884
9.0390625CONTINUE	0.2312414983114991
9.03875968992248CONTINUE	0.2324244008565389
9.038461538461538CONTINUE	0.23353446460335955
9.038167938931299CONTINUE	0.23457493510271166
9.037878787878787CONTINUE	0.2355488982863887
9.037593984962406CONTINUE	0.23645928943783492
9.037313432835822CONTINUE	0.23730890158901774
9.037037037037036CONTINUE	0.23810039338530392
9.036764705882353CONTINUE	0.2388362964560924
9.036496350364963CONTINUE	0.23951902232609776
9.03623188405797CONTINUE	0.2401508688993178
9.035971223021583CONTINUE	0.2407340265459212
9.035714285714286CONTINUE	0.2412705838187151
9.035460992907801CONTINUE	0.24176253282496993
9.035211267605634CONTINUE	0.24221177427684587
9.034965034965035CONTINUE	0.2426201222419359
9.034722222222221CONTINUE	0.24298930861396964
9.03448275862069CONTINUE	0.24332098732226604
9.034246575342467CONTINUE	0.24361673829702205
9.034013605442176CONTINUE	0.243878071206125
9.033783783783784CONTINUE	0.2441064289788698
9.033557046979865CONTINUE	0.24430319112926355
