9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.0CONTINUE	0.0
9.11111111111111CONTINUE	0.0
9.1CONTINUE	71.00000000000001
9.090909090909092CONTINUE	30.0565463244889
9.083333333333334CONTINUE	16.959308807134903
9.076923076923077CONTINUE	10.733867402886446
9.071428571428571CONTINUE	7.204944335915744
9.133333333333333CONTINUE	16.65040954767771
9.125CONTINUE	11.318325817268093
9.117647058823529CONTINUE	8.097603994835936
9.11111111111111CONTINUE	5.980108457309038
9.157894736842104CONTINUE	9.390542439868534
9.15CONTINUE	7.08967819064526
9.142857142857142CONTINUE	5.477825797809004
9.136363636363637CONTINUE	4.300008812274755
9.130434782608695CONTINUE	3.411534459495718
9.125CONTINUE	2.724458503158796
9.12CONTINUE	2.1824233965816875
9.115384615384615CONTINUE	1.747761205783676
9.11111111111111CONTINUE	1.3944176911990602
9.107142857142858CONTINUE	1.103851074630026
9.10344827586207CONTINUE	0.8625448551565286
9.1CONTINUE	0.6604410414775754
9.096774193548388CONTINUE	0.4899207256661522
9.09375CONTINUE	0.34512202153129107
9.090909090909092CONTINUE	0.22147249385546958
9.088235294117647CONTINUE	0.11536170366998078
9.085714285714285CONTINUE	0.023907497303042112
9.083333333333334CONTINUE	0.05521364062342686
9.08108108108108CONTINUE	0.12389161438036021
9.078947368421053CONTINUE	0.18367613185981466
9.076923076923077CONTINUE	0.2358473736782404
9.075CONTINUE	0.28147006501696364
9.073170731707316CONTINUE	0.32143528029793456
9.071428571428571CONTINUE	0.356493073881071
9.069767441860465CONTINUE	0.38727817538803716
9.068181818181818CONTINUE	0.4143303893617706
9.066666666666666CONTINUE	0.43811091370799077
9.065217391304348CONTINUE	0.45901548570414463
9.063829787234043CONTINUE	0.4773850421717023
9.0625CONTINUE	0.4935144171913731
9.061224489795919CONTINUE	0.5076594796639007
9.06CONTINUE	0.5200430223773628
9.058823529411764CONTINUE	0.5308596457984737
9.057692307692308CONTINUE	0.5402798277055249
9.056603773584905CONTINUE	0.5484533298208736
9.055555555555555CONTINUE	0.555512061730889
9.054545454545455CONTINUE	0.5615724983727584
9.053571428571429CONTINUE	0.5667377285751333
9.052631578947368CONTINUE	0.5710991973406384
9.051724137931034CONTINUE	0.5747381928380673
9.05084745762712CONTINUE	0.5777271197375464
9.05CONTINUE	0.5801305930498919
9.049180327868852CONTINUE	0.5820063806212209
9.048387096774194CONTINUE	0.5834062175748795
9.047619047619047CONTINUE	0.5843765120473481
9.046875CONTINUE	0.584958958349729
9.061538461538461CONTINUE	0.26743424858086134
9.06060606060606CONTINUE	0.27904263754784825
9.059701492537313CONTINUE	0.28969540252758047
9.058823529411764CONTINUE	0.29947122534371656
9.057971014492754CONTINUE	0.30844132195834917
9.057142857142857CONTINUE	0.3166702605719767
9.056338028169014CONTINUE	0.3242166776236882
9.055555555555555CONTINUE	0.33113390599203707
9.054794520547945CONTINUE	0.3374705274767961
9.054054054054054CONTINUE	0.34327085980202066
9.053333333333333CONTINUE	0.34857538684585165
9.052631578947368CONTINUE	0.35342113952110965
9.064935064935066CONTINUE	0.12262721739375242
9.064102564102564CONTINUE	0.13453246996794865
9.063291139240507CONTINUE	0.1456642371521974
9.0625CONTINUE	0.15607693657507718
9.061728395061728CONTINUE	0.1658204844440816
9.060975609756097CONTINUE	0.17494072984907444
9.060240963855422CONTINUE	0.18347984102928508
9.071428571428571CONTINUE	0.008323258580050643
9.070588235294117CONTINUE	0.005809698372983605
9.069767441860465CONTINUE	0.019129753442179435
9.068965517241379CONTINUE	0.03169048137672559
9.068181818181818CONTINUE	0.043541237888022034
9.067415730337078CONTINUE	0.054727550304341545
9.066666666666666CONTINUE	0.06529146654775175
9.065934065934066CONTINUE	0.07527186746602876
9.065217391304348CONTINUE	0.08470474687401502
9.064516129032258CONTINUE	0.09362346308297054
9.074468085106384CONTINUE	0.05823617180308978
9.073684210526316CONTINUE	0.04529687598371762
9.072916666666666CONTINUE	0.03302061188477882
9.072164948453608CONTINUE	0.02136768756599868
9.071428571428571CONTINUE	0.010301270215263367
9.070707070707071CONTINUE	2.1285702454138617E-4
9.07CONTINUE	0.01020651432478363
9.069306930693068CONTINUE	0.0197093232025051
9.068627450980392CONTINUE	0.028748885647747063
9.067961165048544CONTINUE	0.037350946394232046
9.067307692307692CONTINUE	0.045539540132611044
9.066666666666666CONTINUE	0.05333712525120468
9.066037735849056CONTINUE	0.06076470550286943
9.065420560747663CONTINUE	0.06784194083404635
9.064814814814815CONTINUE	0.07458724847047765
9.064220183486238CONTINUE	0.08101789523180136
9.063636363636364CONTINUE	0.08715008193673454
9.063063063063064CONTINUE	0.09299902066815806
9.0625CONTINUE	0.09857900558195364
9.061946902654867CONTINUE	0.1039034778719508
9.06140350877193CONTINUE	0.10898508543675678
9.060869565217391CONTINUE	0.11383573773867052
9.060344827586206CONTINUE	0.11846665629349329
9.05982905982906CONTINUE	0.12288842118546228
9.059322033898304CONTINUE	0.12711101396181285
9.058823529411764CONTINUE	0.13114385722619973
9.058333333333334CONTINUE	0.13499585121866445
9.057851239669422CONTINUE	0.1386754076419286
9.057377049180328CONTINUE	0.14219048096849213
9.05691056910569CONTINUE	0.14554859744157117
9.056451612903226CONTINUE	0.148756881961298
9.056CONTINUE	0.15182208303152048
9.055555555555555CONTINUE	0.15475059592502668
9.05511811023622CONTINUE	0.15754848421138176
9.0546875CONTINUE	0.1602214997782942
9.054263565891473CONTINUE	0.16277510146577523
9.053846153846154CONTINUE	0.16521447242167112
9.053435114503817CONTINUE	0.16754453627797944
9.053030303030303CONTINUE	0.16976997223869403
9.052631578947368CONTINUE	0.17189522916128835
9.052238805970148CONTINUE	0.17392453870873825
9.051851851851852CONTINUE	0.17586192764053757
9.051470588235293CONTINUE	0.17771122930710845
9.05109489051095CONTINUE	0.17947609440511966
9.05072463768116CONTINUE	0.18116000104854985
9.050359712230216CONTINUE	0.18276626420352377
9.057142857142857CONTINUE	0.10858552028263874
9.056737588652481CONTINUE	0.1114315784687091
9.056338028169014CONTINUE	0.11416947076373478
9.055944055944057CONTINUE	0.11680345874474764
9.055555555555555CONTINUE	0.11933760755448541
9.055172413793104CONTINUE	0.121775796481641
9.054794520547945CONTINUE	0.12412172888506051
9.054421768707483CONTINUE	0.1263789415080737
9.054054054054054CONTINUE	0.12855081322537762
9.053691275167786CONTINUE	0.13064057326187425
9.053333333333333CONTINUE	0.13265130891919422
9.052980132450331CONTINUE	0.13458597284373489
