9.0CONTINUE	0.0
9.5CONTINUE	0.0
9.333333333333334CONTINUE	11.111111111111093
9.25CONTINUE	2.4999999999999916
9.4CONTINUE	9.538461538461554
9.5CONTINUE	11.42322097378276
9.428571428571429CONTINUE	4.23598010632825
9.5CONTINUE	5.639190523198414
9.444444444444445CONTINUE	2.456012840313738
9.5CONTINUE	3.40742492314968
9.545454545454545CONTINUE	3.7675677238624936
9.5CONTINUE	2.0790648374283576
9.538461538461538CONTINUE	2.4476621083079197
9.571428571428571CONTINUE	2.6105687764160685
9.6CONTINUE	2.6485115989513632
9.625CONTINUE	2.6121389957986927
9.647058823529411CONTINUE	2.5330443580792257
9.666666666666666CONTINUE	2.430864805014115
9.68421052631579CONTINUE	2.317750354401903
9.7CONTINUE	2.201154878653426
9.714285714285714CONTINUE	2.0855784074068304
9.727272727272727CONTINUE	1.973658785883601
9.73913043478261CONTINUE	1.8668594390752098
9.75CONTINUE	1.7659052661209862
9.76CONTINUE	1.6710604215861287
9.76923076923077CONTINUE	1.5823060947732732
9.777777777777779CONTINUE	1.4994545624056572
9.785714285714286CONTINUE	1.4222223442541073
9.793103448275861CONTINUE	1.3502769510694703
9.8CONTINUE	1.2832664972594103
9.806451612903226CONTINUE	1.2208381585505599
9.8125CONTINUE	1.1626493588637234
9.818181818181818CONTINUE	1.1083742247032435
9.823529411764707CONTINUE	1.0577069740861746
9.82857142857143CONTINUE	1.010363338795259
9.805555555555555CONTINUE	0.8412854615322349
9.81081081081081CONTINUE	0.8119515540484284
9.81578947368421CONTINUE	0.7838659338588034
9.820512820512821CONTINUE	0.7570018620023912
9.825CONTINUE	0.731323866202362
9.829268292682928CONTINUE	0.7067907112182217
9.833333333333334CONTINUE	0.6833576062355097
9.813953488372093CONTINUE	0.5780178591666829
9.795454545454545CONTINUE	0.48445299613203013
9.8CONTINUE	0.4760208522711364
9.804347826086957CONTINUE	0.4674447330763709
9.808510638297872CONTINUE	0.4587880866746327
9.8125CONTINUE	0.45010309767211715
9.816326530612244CONTINUE	0.44143255462631936
9.8CONTINUE	0.3734745361846301
9.803921568627452CONTINUE	0.3688574354819786
9.788461538461538CONTINUE	0.309589418482788
9.79245283018868CONTINUE	0.3080419262434628
9.796296296296296CONTINUE	0.3061379408612095
9.8CONTINUE	0.3039298754155374
9.803571428571429CONTINUE	0.30146353872307535
9.807017543859649CONTINUE	0.2987789884193307
9.810344827586206CONTINUE	0.29591126735286205
9.813559322033898CONTINUE	0.2928910402681621
9.816666666666666CONTINUE	0.28974514513589367
9.819672131147541CONTINUE	0.28649707129635626
9.82258064516129CONTINUE	0.28316737474246456
9.825396825396826CONTINUE	0.2797740393220239
9.828125CONTINUE	0.27633279133884336
9.830769230769231CONTINUE	0.27285737393237514
9.833333333333334CONTINUE	0.269359786690607
9.835820895522389CONTINUE	0.26585049516358206
9.838235294117647CONTINUE	0.26233861428183103
9.840579710144928CONTINUE	0.25883206911677265
9.842857142857143CONTINUE	0.2553377359415847
9.845070422535212CONTINUE	0.25186156613976274
9.847222222222221CONTINUE	0.24840869516019765
9.849315068493151CONTINUE	0.2449835384186302
9.85135135135135CONTINUE	0.24158987578927738
9.853333333333333CONTINUE	0.23823092611121996
9.855263157894736CONTINUE	0.23490941294674025
9.857142857142858CONTINUE	0.2316276226648028
